DateTime,open,high,low,close,volume,Trend,Brick,PivotPrice,TRADE
2019-08-29 09:38:00,1257.05,1257.5,1256.0,1256.6,14451,,,,
2019-08-29 09:39:00,1256.6,1256.95,1256.3,1256.55,4576,,,,
2019-08-29 09:40:00,1256.55,1256.6,1255.5,1255.5,4175,,,,
2019-08-29 09:41:00,1255.5,1255.5,1254.55,1254.75,11989,,,,
2019-08-29 09:42:00,1254.75,1256.15,1254.55,1255.1,16696,,,,
2019-08-29 09:43:00,1255.1,1255.1,1253.5,1254.35,19299,,,,
2019-08-29 09:44:00,1254.75,1256.7,1254.75,1255.35,12214,,,,
2019-08-29 09:45:00,1255.2,1256.8,1255.0,1256.45,15046,,,,
2019-08-29 09:46:00,1256.45,1256.95,1255.95,1256.95,8773,,,,
2019-08-29 09:47:00,1257.0,1257.7,1256.9,1256.95,12596,,,,
2019-08-29 09:48:00,1257.0,1257.9,1256.75,1257.5,11283,,,,
2019-08-29 09:49:00,1257.8,1259.45,1257.15,1257.45,26458,,,,
2019-08-29 09:50:00,1257.55,1260.0,1257.05,1259.8,25510,,,,
2019-08-29 09:51:00,1260.0,1260.0,1258.85,1259.25,13833,,,,
2019-08-29 09:52:00,1259.0,1259.05,1257.5,1257.6,12438,,,,
2019-08-29 09:53:00,1257.55,1257.95,1256.55,1256.55,14360,,,,
2019-08-29 09:54:00,1257.05,1257.1,1256.0,1257.05,12137,,,,
2019-08-29 09:55:00,1257.05,1257.75,1256.1,1257.55,8128,,,,
2019-08-29 09:56:00,1257.65,1258.85,1257.5,1258.3,5471,,,,
2019-08-29 09:57:00,1258.3,1258.95,1258.0,1258.4,5568,,,,
2019-08-29 09:58:00,1258.4,1258.7,1257.7,1258.65,3135,,,,
2019-08-29 09:59:00,1258.7,1259.0,1257.25,1257.25,6898,,,,
2019-08-29 10:00:00,1257.25,1258.5,1257.1,1257.45,8775,,,,
2019-08-29 10:01:00,1257.45,1258.45,1257.4,1258.05,8960,,,,
2019-08-29 10:02:00,1258.15,1258.45,1257.5,1258.45,4953,,,,
2019-08-29 10:03:00,1258.5,1259.0,1258.05,1258.2,7236,,,,
2019-08-29 10:04:00,1258.5,1259.95,1258.25,1259.35,12057,,,,
2019-08-29 10:05:00,1259.5,1259.5,1256.25,1257.0,11007,,,,
2019-08-29 10:06:00,1256.9,1257.8,1256.1,1256.45,4120,,,,
2019-08-29 10:07:00,1256.45,1257.0,1255.6,1256.15,7138,,,,
2019-08-29 10:08:00,1256.05,1257.0,1256.05,1256.65,3785,,,,
2019-08-29 10:09:00,1256.2,1257.0,1256.1,1256.65,5647,,,,
2019-08-29 10:10:00,1256.4,1257.9,1256.4,1257.7,3300,,,,
2019-08-29 10:11:00,1257.95,1257.95,1256.5,1257.05,4256,,,,
2019-08-29 10:12:00,1257.05,1257.5,1256.55,1257.25,3540,,,,
2019-08-29 10:13:00,1257.3,1257.95,1257.0,1257.05,8307,,,,
2019-08-29 10:14:00,1257.5,1258.55,1257.45,1257.7,8837,,,,
2019-08-29 10:15:00,1257.75,1258.0,1257.0,1257.45,4500,,,,
2019-08-29 10:16:00,1257.45,1258.4,1257.0,1257.7,7335,,,,
2019-08-29 10:17:00,1257.7,1258.4,1257.0,1257.05,7787,,,,
2019-08-29 10:18:00,1256.05,1256.55,1255.4,1255.6,21655,,,,
2019-08-29 10:19:00,1255.8,1256.3,1255.4,1255.95,5401,,,,
2019-08-29 10:20:00,1256.0,1257.0,1255.5,1257.0,7715,,,,
2019-08-29 10:21:00,1257.0,1257.0,1255.4,1255.55,5556,,,,
2019-08-29 10:22:00,1255.6,1256.4,1255.0,1255.8,7089,,,,
2019-08-29 10:23:00,1255.95,1256.85,1255.15,1256.25,3979,,,,
2019-08-29 10:24:00,1256.75,1257.4,1256.25,1256.35,3991,,,,
2019-08-29 10:25:00,1256.75,1257.75,1256.35,1257.5,6103,,,,
2019-08-29 10:26:00,1257.6,1257.75,1256.0,1256.25,5088,,,,
2019-08-29 10:27:00,1256.4,1257.6,1256.35,1256.35,4482,,,,
2019-08-29 10:28:00,1256.55,1258.3,1256.55,1256.7,16013,,,,
2019-08-29 10:29:00,1256.7,1257.7,1256.15,1256.55,2407,,,,
2019-08-29 10:30:00,1256.75,1257.35,1256.2,1256.55,2167,,,,
2019-08-29 10:31:00,1256.8,1257.2,1256.1,1256.2,7693,,,,
2019-08-29 10:32:00,1255.95,1255.95,1255.05,1255.15,9551,,,,
2019-08-29 10:33:00,1255.4,1255.45,1253.7,1254.0,22808,,,,
2019-08-29 10:34:00,1254.1,1254.25,1253.05,1253.5,9517,,,,
2019-08-29 10:35:00,1253.85,1254.3,1253.25,1253.5,10304,,,,
2019-08-29 10:36:00,1253.95,1254.6,1253.45,1253.45,12872,,,,
2019-08-29 10:37:00,1253.45,1253.7,1251.0,1251.65,90633,Downward,RedBrick,1252.1,
2019-08-29 10:38:00,1251.4,1251.85,1250.05,1250.1,43224,,,,
2019-08-29 10:39:00,1250.1,1250.7,1250.0,1250.4,47670,,,,
2019-08-29 10:40:00,1250.4,1251.15,1250.0,1250.8,55540,,,,
2019-08-29 10:41:00,1250.5,1250.8,1250.0,1250.55,15850,,,,
2019-08-29 10:42:00,1250.55,1251.9,1250.0,1251.25,41256,,,,
2019-08-29 10:43:00,1251.1,1251.9,1250.55,1251.35,47255,,,,
2019-08-29 10:44:00,1250.9,1252.5,1250.8,1252.2,39925,,,,
2019-08-29 10:45:00,1252.2,1252.45,1251.1,1251.9,8458,,,,
2019-08-29 10:46:00,1251.9,1252.35,1250.05,1250.05,32595,,,,
2019-08-29 10:47:00,1250.05,1252.6,1250.05,1251.85,47662,,,,
2019-08-29 10:48:00,1252.05,1252.55,1251.2,1251.5,20626,,,,
2019-08-29 10:49:00,1251.5,1251.95,1250.5,1250.6,30010,,,,
2019-08-29 10:50:00,1250.6,1251.0,1250.5,1250.9,27767,,,,
2019-08-29 10:51:00,1250.9,1251.5,1250.65,1251.0,8659,,,,
2019-08-29 10:52:00,1251.05,1251.35,1250.8,1251.15,11181,,,,
2019-08-29 10:53:00,1251.4,1251.5,1251.15,1251.45,6734,,,,
2019-08-29 10:54:00,1251.45,1251.45,1250.65,1251.4,14459,,,,
2019-08-29 10:55:00,1251.35,1252.0,1251.1,1251.95,10587,,,,
2019-08-29 10:56:00,1252.0,1253.0,1252.0,1252.2,16702,,,,
2019-08-29 10:57:00,1252.35,1253.25,1252.35,1253.0,7042,,,,
2019-08-29 10:58:00,1253.0,1253.0,1252.25,1252.85,6975,,,,
2019-08-29 10:59:00,1252.75,1253.2,1251.45,1251.65,7354,,,,
2019-08-29 11:00:00,1251.9,1252.0,1251.2,1251.3,6218,,,,
2019-08-29 11:01:00,1251.35,1251.35,1250.6,1250.8,11327,,,,
2019-08-29 11:02:00,1250.8,1251.0,1250.6,1250.95,24316,,,,
2019-08-29 11:03:00,1250.95,1251.0,1250.7,1250.7,13363,,,,
2019-08-29 11:04:00,1250.7,1250.85,1248.9,1249.3,96914,,,,
2019-08-29 11:05:00,1249.6,1250.9,1249.5,1250.05,9114,,,,
2019-08-29 11:06:00,1250.1,1250.5,1249.85,1250.3,7759,,,,
2019-08-29 11:07:00,1250.3,1250.6,1250.05,1250.3,4566,,,,
2019-08-29 11:08:00,1250.0,1250.5,1250.0,1250.15,5296,,,,
2019-08-29 11:09:00,1250.15,1250.5,1249.65,1250.25,6066,,,,
2019-08-29 11:10:00,1250.2,1251.8,1250.0,1251.8,7673,,,,
2019-08-29 11:11:00,1251.85,1251.85,1250.05,1250.55,7191,,,,
2019-08-29 11:12:00,1250.8,1251.0,1250.0,1251.0,7506,,,,
2019-08-29 11:13:00,1251.0,1251.15,1249.8,1250.0,9520,,,,
2019-08-29 11:14:00,1250.05,1251.5,1250.05,1251.5,3927,,,,
2019-08-29 11:15:00,1251.55,1251.75,1251.15,1251.7,5213,,,,
2019-08-29 11:16:00,1251.6,1252.0,1251.5,1251.85,7840,,,,
2019-08-29 11:17:00,1251.8,1251.95,1250.6,1250.95,6616,,,,
2019-08-29 11:18:00,1251.35,1252.0,1250.95,1252.0,10493,,,,
2019-08-29 11:19:00,1252.0,1252.0,1250.85,1251.5,9654,,,,
2019-08-29 11:20:00,1251.9,1251.9,1250.7,1250.7,4950,,,,
2019-08-29 11:21:00,1251.3,1251.75,1250.7,1250.85,2943,,,,
2019-08-29 11:22:00,1250.85,1251.6,1250.2,1250.2,5239,,,,
2019-08-29 11:23:00,1250.2,1251.0,1250.2,1250.95,4891,,,,
2019-08-29 11:24:00,1250.9,1251.0,1250.6,1250.95,15984,,,,
2019-08-29 11:25:00,1250.95,1251.5,1250.85,1251.0,19137,,,,
2019-08-29 11:26:00,1251.1,1252.0,1250.7,1251.2,8835,,,,
2019-08-29 11:27:00,1251.15,1251.6,1250.2,1250.7,4194,,,,
2019-08-29 11:28:00,1250.7,1250.7,1250.05,1250.5,4405,,,,
2019-08-29 11:29:00,1250.45,1251.0,1250.05,1250.15,3537,,,,
2019-08-29 11:30:00,1250.55,1250.95,1250.0,1250.0,8407,,,,
2019-08-29 11:31:00,1250.45,1251.0,1250.2,1251.0,6218,,,,
2019-08-29 11:32:00,1250.75,1251.1,1250.45,1250.5,3940,,,,
2019-08-29 11:33:00,1250.5,1251.35,1250.5,1250.55,11871,,,,
2019-08-29 11:34:00,1250.7,1251.0,1250.5,1251.0,6261,,,,
2019-08-29 11:35:00,1250.6,1251.0,1250.0,1251.0,9248,,,,
2019-08-29 11:36:00,1250.85,1251.0,1250.45,1250.9,13366,,,,
2019-08-29 11:37:00,1250.9,1251.0,1250.7,1250.8,7717,,,,
2019-08-29 11:38:00,1250.75,1251.35,1250.75,1251.3,5074,,,,
2019-08-29 11:39:00,1251.35,1252.6,1251.1,1251.6,24975,,,,
2019-08-29 11:40:00,1251.75,1252.5,1251.7,1252.05,5588,,,,
2019-08-29 11:41:00,1252.0,1252.05,1251.7,1251.85,7818,,,,
2019-08-29 11:42:00,1251.85,1252.0,1251.55,1251.7,2923,,,,
2019-08-29 11:43:00,1251.5,1251.5,1251.15,1251.5,3517,,,,
2019-08-29 11:44:00,1251.5,1251.5,1251.0,1251.0,3403,,,,
2019-08-29 11:45:00,1251.4,1251.45,1250.25,1250.8,16077,,,,
2019-08-29 11:46:00,1250.7,1251.0,1250.6,1250.7,4365,,,,
2019-08-29 11:47:00,1251.0,1251.0,1250.85,1251.0,4684,,,,
2019-08-29 11:48:00,1251.0,1251.0,1250.3,1250.7,12417,,,,
2019-08-29 11:49:00,1250.55,1251.0,1250.3,1250.65,7055,,,,
2019-08-29 11:50:00,1250.65,1250.65,1250.25,1250.3,4027,,,,
2019-08-29 11:51:00,1250.45,1250.95,1250.2,1250.4,5884,,,,
2019-08-29 11:52:00,1250.4,1250.7,1250.0,1250.3,31311,,,,
2019-08-29 11:53:00,1250.3,1250.6,1250.0,1250.0,24273,,,,
2019-08-29 11:54:00,1250.25,1251.0,1250.0,1250.9,8138,,,,
2019-08-29 11:55:00,1250.9,1251.0,1250.4,1250.95,17199,,,,
2019-08-29 11:56:00,1250.95,1250.95,1250.0,1250.05,23934,,,,
2019-08-29 11:57:00,1250.1,1250.3,1249.5,1249.5,44148,,,,
2019-08-29 11:58:00,1249.3,1249.3,1247.7,1248.5,33368,,,,
2019-08-29 11:59:00,1248.5,1250.0,1248.35,1249.75,15813,,,,
2019-08-29 12:00:00,1249.55,1250.0,1249.15,1249.95,7058,,,,
2019-08-29 12:01:00,1249.9,1249.95,1249.0,1249.65,8910,,,,
2019-08-29 12:02:00,1249.5,1250.0,1249.1,1249.9,12053,,,,
2019-08-29 12:03:00,1249.9,1250.0,1249.15,1249.75,9527,,,,
2019-08-29 12:04:00,1249.85,1250.0,1248.5,1249.6,23944,,,,
2019-08-29 12:05:00,1249.7,1249.9,1249.05,1249.45,7551,,,,
2019-08-29 12:06:00,1249.45,1249.5,1248.25,1248.8,10753,,,,
2019-08-29 12:07:00,1248.85,1249.0,1248.0,1248.9,6555,,,,
2019-08-29 12:08:00,1248.9,1249.1,1248.5,1249.0,8279,,,,
2019-08-29 12:09:00,1249.0,1249.3,1248.0,1248.85,6016,,,,
2019-08-29 12:10:00,1248.6,1249.1,1248.1,1248.15,4908,,,,
2019-08-29 12:11:00,1248.6,1248.6,1247.05,1247.45,21813,,,,
2019-08-29 12:12:00,1247.7,1248.0,1247.15,1247.15,10342,,,,
2019-08-29 12:13:00,1247.6,1248.45,1247.3,1247.65,8196,,,,
2019-08-29 12:14:00,1247.8,1248.05,1247.75,1248.05,4787,,,,
2019-08-29 12:15:00,1248.05,1248.2,1246.5,1246.5,26402,Downward,RedBrick,1247.1,
2019-08-29 12:16:00,1246.95,1247.25,1246.25,1246.7,14593,,,,
2019-08-29 12:17:00,1246.95,1247.65,1246.4,1247.65,27449,,,,
2019-08-29 12:18:00,1247.55,1247.65,1247.0,1247.45,13996,,,,
2019-08-29 12:19:00,1247.4,1247.65,1247.0,1247.0,7492,,,,
2019-08-29 12:20:00,1247.2,1247.6,1247.0,1247.3,19021,,,,
2019-08-29 12:21:00,1247.25,1247.5,1247.0,1247.35,11630,,,,
2019-08-29 12:22:00,1247.3,1247.65,1247.0,1247.25,7622,,,,
2019-08-29 12:23:00,1247.05,1248.0,1247.05,1247.75,6363,,,,
2019-08-29 12:24:00,1247.75,1247.85,1247.15,1247.8,7180,,,,
2019-08-29 12:25:00,1247.8,1249.0,1247.8,1248.4,8398,,,,
2019-08-29 12:26:00,1249.05,1249.05,1247.5,1247.6,11279,,,,
2019-08-29 12:27:00,1248.0,1248.4,1247.5,1247.75,8650,,,,
2019-08-29 12:28:00,1247.8,1247.9,1247.15,1247.65,10656,,,,
2019-08-29 12:29:00,1247.95,1248.1,1247.0,1247.0,9461,,,,
2019-08-29 12:30:00,1247.3,1248.75,1247.3,1248.55,8208,,,,
2019-08-29 12:31:00,1248.55,1248.9,1247.65,1248.35,8221,,,,
2019-08-29 12:32:00,1248.35,1248.55,1247.55,1248.4,6460,,,,
2019-08-29 12:33:00,1248.4,1248.4,1247.4,1247.5,19269,,,,
2019-08-29 12:34:00,1247.95,1247.95,1247.0,1247.35,15488,,,,
2019-08-29 12:35:00,1247.3,1248.7,1247.3,1248.3,10312,,,,
2019-08-29 12:36:00,1248.25,1250.0,1247.75,1249.6,10913,,,,
2019-08-29 12:37:00,1249.5,1250.0,1249.0,1249.95,10864,,,,
2019-08-29 12:38:00,1249.7,1250.55,1249.7,1250.0,24099,,,,
2019-08-29 12:39:00,1250.1,1250.65,1249.8,1249.8,9526,,,,
2019-08-29 12:40:00,1249.85,1251.0,1249.5,1250.9,7080,,,,
2019-08-29 12:41:00,1251.0,1251.0,1250.0,1250.75,6497,,,,
2019-08-29 12:42:00,1250.75,1250.8,1249.9,1250.0,14959,,,,
2019-08-29 12:43:00,1250.2,1250.8,1249.65,1250.7,7207,,,,
2019-08-29 12:44:00,1250.8,1252.0,1250.4,1251.85,24775,,,,
2019-08-29 12:45:00,1251.9,1252.0,1250.9,1251.8,21183,,,,
2019-08-29 12:46:00,1251.9,1251.9,1250.85,1251.0,18843,,,,
2019-08-29 12:47:00,1251.15,1253.4,1251.05,1252.45,55499,,,,
2019-08-29 12:48:00,1252.25,1252.5,1250.7,1251.3,9684,,,,
2019-08-29 12:49:00,1251.3,1251.55,1250.65,1250.9,9971,,,,
2019-08-29 12:50:00,1250.75,1251.35,1250.5,1250.75,6072,,,,
2019-08-29 12:51:00,1250.75,1250.75,1249.15,1249.65,11088,,,,
2019-08-29 12:52:00,1249.65,1250.75,1249.35,1250.7,6601,,,,
2019-08-29 12:53:00,1250.75,1251.5,1250.1,1250.3,17022,,,,
2019-08-29 12:54:00,1250.45,1251.15,1250.25,1251.0,5668,,,,
2019-08-29 12:55:00,1251.1,1251.1,1250.55,1250.9,5013,,,,
2019-08-29 12:56:00,1250.9,1251.45,1250.7,1251.4,5139,,,,
2019-08-29 12:57:00,1251.4,1251.5,1250.8,1251.0,10430,,,,
2019-08-29 12:58:00,1251.15,1251.45,1250.6,1250.6,5294,,,,
2019-08-29 12:59:00,1250.7,1251.2,1250.4,1250.65,6134,,,,
2019-08-29 13:00:00,1250.95,1251.25,1250.7,1251.2,4744,,,,
2019-08-29 13:01:00,1251.2,1251.95,1250.75,1251.5,39297,,,,
2019-08-29 13:02:00,1251.95,1253.7,1251.95,1253.3,21964,,,,
2019-08-29 13:03:00,1253.4,1253.4,1252.7,1253.2,10715,,,,
2019-08-29 13:04:00,1253.05,1253.25,1252.15,1252.9,6485,,,,
2019-08-29 13:05:00,1252.75,1253.0,1252.05,1252.15,7127,,,,
2019-08-29 13:06:00,1252.65,1252.75,1252.05,1252.15,5266,,,,
2019-08-29 13:07:00,1252.45,1252.8,1251.05,1251.05,9082,,,,
2019-08-29 13:08:00,1251.0,1252.55,1251.0,1251.85,9952,,,,
2019-08-29 13:09:00,1252.2,1252.9,1252.0,1252.35,8239,,,,
2019-08-29 13:10:00,1252.35,1252.75,1252.05,1252.35,4341,,,,
2019-08-29 13:11:00,1252.25,1253.4,1252.25,1253.4,15333,,,,
2019-08-29 13:12:00,1253.3,1253.5,1252.45,1253.4,7825,,,,
2019-08-29 13:13:00,1253.4,1253.6,1252.75,1252.9,8933,,,,
2019-08-29 13:14:00,1252.85,1253.45,1252.0,1252.65,10814,,,,
2019-08-29 13:15:00,1252.95,1253.5,1252.4,1253.25,10570,,,,
2019-08-29 13:16:00,1253.15,1253.5,1252.4,1252.9,7492,,,,
2019-08-29 13:17:00,1252.75,1253.5,1252.2,1252.95,11561,,,,
2019-08-29 13:18:00,1253.0,1253.2,1252.25,1252.65,3681,,,,
2019-08-29 13:19:00,1253.0,1253.0,1252.5,1252.95,2125,,,,
2019-08-29 13:20:00,1253.0,1253.0,1251.0,1251.55,12197,,,,
2019-08-29 13:21:00,1251.85,1252.25,1251.2,1251.45,8130,,,,
2019-08-29 13:22:00,1251.5,1252.55,1251.05,1252.35,4181,,,,
2019-08-29 13:23:00,1252.3,1252.4,1250.1,1250.75,12147,,,,
2019-08-29 13:24:00,1250.7,1252.45,1250.1,1252.45,12417,,,,
2019-08-29 13:25:00,1252.5,1253.1,1251.95,1252.4,11539,,,,
2019-08-29 13:26:00,1252.05,1252.9,1251.8,1252.0,8637,,,,
2019-08-29 13:27:00,1252.4,1252.4,1251.15,1252.0,10040,,,,
2019-08-29 13:28:00,1252.3,1252.55,1251.3,1252.1,8968,,,,
2019-08-29 13:29:00,1252.1,1253.35,1252.1,1252.45,9991,,,,
2019-08-29 13:30:00,1252.75,1253.0,1252.0,1252.8,10019,,,,
2019-08-29 13:31:00,1252.05,1252.65,1250.5,1251.0,17357,,,,
2019-08-29 13:32:00,1251.0,1251.9,1250.5,1251.8,7485,,,,
2019-08-29 13:33:00,1251.75,1252.35,1251.35,1251.9,5563,,,,
2019-08-29 13:34:00,1252.0,1252.15,1250.5,1251.3,4931,,,,
2019-08-29 13:35:00,1251.45,1252.4,1250.8,1252.0,5192,,,,
2019-08-29 13:36:00,1252.4,1252.45,1250.6,1251.05,10292,,,,
2019-08-29 13:37:00,1250.8,1252.0,1250.15,1250.15,9712,,,,
2019-08-29 13:38:00,1250.9,1251.95,1250.2,1250.65,13928,,,,
2019-08-29 13:39:00,1251.0,1251.4,1250.05,1250.3,16224,,,,
2019-08-29 13:40:00,1250.1,1251.0,1250.0,1251.0,26558,,,,
2019-08-29 13:41:00,1251.0,1251.75,1250.35,1251.55,25504,,,,
2019-08-29 13:42:00,1251.6,1251.9,1250.2,1251.8,12321,,,,
2019-08-29 13:43:00,1251.85,1252.45,1251.45,1251.55,19589,,,,
2019-08-29 13:44:00,1251.4,1251.5,1250.5,1251.5,12851,,,,
2019-08-29 13:45:00,1251.4,1251.5,1251.0,1251.5,12313,,,,
2019-08-29 13:46:00,1251.5,1252.0,1251.15,1252.0,14077,,,,
2019-08-29 13:47:00,1252.05,1252.45,1251.3,1252.45,12257,,,,
2019-08-29 13:48:00,1252.55,1252.95,1252.1,1252.6,16810,,,,
2019-08-29 13:49:00,1252.15,1252.8,1251.95,1252.75,8921,,,,
2019-08-29 13:50:00,1252.6,1252.9,1252.25,1252.7,4543,,,,
2019-08-29 13:51:00,1252.95,1252.95,1252.0,1252.8,5940,,,,
2019-08-29 13:52:00,1252.8,1252.9,1251.5,1251.5,5190,,,,
2019-08-29 13:53:00,1251.95,1252.4,1251.5,1252.35,3802,,,,
2019-08-29 13:54:00,1252.35,1252.75,1252.1,1252.2,4667,,,,
2019-08-29 13:55:00,1252.55,1253.5,1252.55,1253.4,11172,,,,
2019-08-29 13:56:00,1253.4,1254.2,1253.05,1254.15,26870,,,,
2019-08-29 13:57:00,1254.2,1255.0,1253.6,1254.7,22104,,,,
2019-08-29 13:58:00,1254.7,1256.5,1254.2,1256.5,31616,,,,
2019-08-29 13:59:00,1256.2,1256.75,1255.6,1256.4,15749,,,,
2019-08-29 14:00:00,1256.45,1257.4,1256.3,1256.85,23336,,,,
2019-08-29 14:01:00,1256.85,1256.95,1255.6,1255.85,13633,,,,
2019-08-29 14:02:00,1255.95,1256.1,1254.9,1255.5,18770,,,,
2019-08-29 14:03:00,1255.5,1255.5,1253.55,1253.85,21416,,,,
2019-08-29 14:04:00,1253.5,1255.5,1253.25,1255.4,10262,,,,
2019-08-29 14:05:00,1255.4,1256.5,1255.4,1256.45,15058,,,,
2019-08-29 14:06:00,1256.45,1256.45,1254.4,1254.75,6400,,,,
2019-08-29 14:07:00,1254.85,1255.7,1254.7,1255.7,11919,,,,
2019-08-29 14:08:00,1255.9,1256.75,1255.5,1256.45,15457,,,,
2019-08-29 14:09:00,1256.45,1257.25,1255.8,1257.25,21554,Upward,GreenBrick,1257.1,ReverseOfDownward
2019-08-29 14:10:00,1257.25,1257.3,1256.35,1256.8,13099,,,,
2019-08-29 14:11:00,1256.45,1257.0,1255.75,1256.5,17378,,,,
2019-08-29 14:12:00,1256.35,1256.35,1255.45,1255.65,8418,,,,
2019-08-29 14:13:00,1255.5,1256.6,1255.0,1256.55,9054,,,,
2019-08-29 14:14:00,1256.55,1256.6,1256.0,1256.1,6057,,,,
2019-08-29 14:15:00,1256.4,1256.4,1255.35,1255.7,9846,,,,
2019-08-29 14:16:00,1255.75,1255.75,1255.0,1255.5,7060,,,,
2019-08-29 14:17:00,1255.55,1256.3,1255.15,1256.25,8089,,,,
2019-08-29 14:18:00,1256.3,1256.3,1253.5,1255.15,21792,,,,
2019-08-29 14:19:00,1255.4,1255.95,1254.75,1255.05,9374,,,,
2019-08-29 14:20:00,1255.2,1255.2,1254.5,1254.9,6795,,,,
2019-08-29 14:21:00,1254.8,1255.65,1254.45,1254.75,7551,,,,
2019-08-29 14:22:00,1254.75,1255.65,1254.75,1255.55,5060,,,,
2019-08-29 14:23:00,1255.65,1256.0,1255.2,1255.3,5879,,,,
2019-08-29 14:24:00,1255.3,1256.0,1255.3,1255.65,2675,,,,
2019-08-29 14:25:00,1255.65,1255.8,1254.4,1254.4,6850,,,,
2019-08-29 14:26:00,1255.0,1255.5,1254.6,1255.5,4082,,,,
2019-08-29 14:27:00,1255.55,1255.7,1252.0,1252.95,25148,,,,
2019-08-29 14:28:00,1253.0,1254.55,1252.55,1252.9,10694,,,,
2019-08-29 14:29:00,1252.9,1253.75,1252.0,1252.0,9736,,,,
2019-08-29 14:30:00,1251.6,1251.9,1250.1,1251.25,35914,,,,
2019-08-29 14:31:00,1251.5,1252.7,1251.4,1252.4,6231,,,,
2019-08-29 14:32:00,1252.45,1252.85,1251.95,1252.85,6715,,,,
2019-08-29 14:33:00,1252.8,1254.15,1252.8,1253.35,12374,,,,
2019-08-29 14:34:00,1253.15,1254.8,1253.05,1254.5,14100,,,,
2019-08-29 14:35:00,1254.5,1254.5,1252.75,1253.6,7585,,,,
2019-08-29 14:36:00,1253.5,1254.3,1252.6,1254.0,5661,,,,
2019-08-29 14:37:00,1254.35,1254.35,1253.05,1253.5,8435,,,,
2019-08-29 14:38:00,1253.7,1254.9,1253.4,1254.25,5239,,,,
2019-08-29 14:39:00,1254.25,1254.95,1253.85,1254.6,7201,,,,
2019-08-29 14:40:00,1254.75,1255.0,1254.1,1254.6,9179,,,,
2019-08-29 14:41:00,1254.55,1254.9,1254.1,1254.25,5683,,,,
2019-08-29 14:42:00,1254.0,1254.8,1254.0,1254.1,5413,,,,
2019-08-29 14:43:00,1254.15,1254.4,1254.1,1254.2,3095,,,,
2019-08-29 14:44:00,1254.25,1254.25,1252.9,1253.0,16249,,,,
2019-08-29 14:45:00,1253.05,1253.85,1252.75,1253.25,7279,,,,
2019-08-29 14:46:00,1253.75,1253.95,1253.0,1253.95,10640,,,,
2019-08-29 14:47:00,1253.9,1254.35,1253.1,1254.25,7990,,,,
2019-08-29 14:48:00,1254.25,1254.4,1253.45,1254.35,9491,,,,
2019-08-29 14:49:00,1254.35,1254.4,1252.5,1252.6,11699,,,,
2019-08-29 14:50:00,1252.6,1254.1,1252.35,1253.7,8832,,,,
2019-08-29 14:51:00,1253.8,1254.4,1253.4,1253.75,6334,,,,
2019-08-29 14:52:00,1253.65,1254.35,1253.3,1254.2,6351,,,,
2019-08-29 14:53:00,1254.0,1254.4,1253.6,1254.0,7307,,,,
2019-08-29 14:54:00,1254.0,1254.0,1253.0,1253.95,9669,,,,
2019-08-29 14:55:00,1254.0,1254.0,1253.0,1253.0,7250,,,,
2019-08-29 14:56:00,1253.1,1254.35,1252.8,1254.35,19702,,,,
2019-08-29 14:57:00,1254.4,1254.5,1253.15,1253.65,11147,,,,
2019-08-29 14:58:00,1253.65,1253.9,1253.0,1253.9,6862,,,,
2019-08-29 14:59:00,1253.85,1253.95,1253.1,1253.45,16388,,,,
2019-08-29 15:00:00,1253.45,1253.45,1249.05,1249.5,238092,,,,
2019-08-29 15:01:00,1249.2,1249.2,1246.75,1248.0,160424,,,,
2019-08-29 15:02:00,1247.5,1248.0,1245.35,1245.35,150656,Downward,RedBrick,1247.1,ReverseOfUpward
2019-08-29 15:03:00,1246.1,1246.15,1245.0,1245.0,101677,,,,
2019-08-29 15:04:00,1245.05,1246.25,1244.0,1244.4,115855,,,,
2019-08-29 15:05:00,1244.4,1244.9,1243.2,1243.2,133004,,,,
2019-08-29 15:06:00,1243.2,1244.85,1242.15,1243.5,153200,,,,
2019-08-29 15:07:00,1243.3,1243.75,1242.6,1243.75,114298,,,,
2019-08-29 15:08:00,1243.45,1243.55,1242.1,1242.95,128686,,,,
2019-08-29 15:09:00,1242.7,1243.1,1240.4,1240.7,146089,Downward,RedBrick,1242.1,
2019-08-29 15:10:00,1240.9,1240.95,1239.0,1239.0,151601,,,,
2019-08-29 15:11:00,1239.05,1239.45,1238.0,1238.05,154855,,,,
2019-08-29 15:12:00,1238.0,1238.85,1237.0,1237.4,162718,,,,
2019-08-29 15:13:00,1237.05,1237.4,1235.35,1237.3,164495,,,,
2019-08-29 15:14:00,1237.45,1239.0,1237.2,1237.9,117466,,,,
2019-08-29 15:15:00,1237.6,1238.4,1237.0,1237.5,145090,,,,
2019-08-29 15:16:00,1237.75,1238.75,1237.0,1238.35,107479,,,,
2019-08-29 15:17:00,1238.35,1239.45,1238.2,1239.35,106571,,,,
2019-08-29 15:18:00,1239.3,1240.15,1238.05,1239.25,132754,,,,
2019-08-29 15:19:00,1238.9,1240.65,1238.8,1240.2,108419,,,,
2019-08-29 15:20:00,1240.15,1241.4,1240.15,1240.95,129308,,,,
2019-08-29 15:21:00,1241.0,1241.8,1240.7,1240.9,120997,,,,
2019-08-29 15:22:00,1241.0,1241.95,1240.8,1241.65,128245,,,,
2019-08-29 15:23:00,1241.7,1242.25,1241.1,1242.25,145525,,,,
2019-08-29 15:24:00,1241.7,1242.0,1240.55,1241.7,144492,,,,
